ticker,date,adjclose,close,currency
IEMM.AS,2018-07-31,29.472450256347656,35.1349983215332,EUR
IEMM.AS,2018-08-31,29.554271697998047,34.869998931884766,EUR
IEMM.AS,2018-09-30,27.592178344726562,32.55500030517578,EUR
IEMM.AS,2018-10-31,28.816898345947266,34.0,EUR
IEMM.AS,2018-11-30,28.00715446472168,32.974998474121094,EUR
IEMM.AS,2018-12-31,30.30887794494629,35.685001373291016,EUR
IEMM.AS,2019-01-31,30.215456008911133,35.57500076293945,EUR
IEMM.AS,2019-02-28,30.910743713378906,36.30500030517578,EUR
IEMM.AS,2019-03-31,31.51525115966797,37.01499938964844,EUR
IEMM.AS,2019-04-30,29.4846134185791,34.630001068115234,EUR
IEMM.AS,2019-05-31,30.635780334472656,35.84000015258789,EUR
IEMM.AS,2019-06-30,30.82382583618164,36.060001373291016,EUR
IEMM.AS,2019-07-31,29.62712287902832,34.65999984741211,EUR
IEMM.AS,2019-08-31,30.557392120361328,35.369998931884766,EUR
IEMM.AS,2019-09-30,30.894325256347656,35.7599983215332,EUR
IEMM.AS,2019-10-31,31.352216720581055,36.290000915527344,EUR
IEMM.AS,2019-11-30,33.00565719604492,38.130001068115234,EUR
IEMM.AS,2019-12-31,31.464866638183594,36.349998474121094,EUR
IEMM.AS,2020-01-31,30.062589645385742,34.72999954223633,EUR
IEMM.AS,2020-02-29,26.056913375854492,30.030000686645508,EUR
IEMM.AS,2020-03-31,28.165416717529297,32.459999084472656,EUR
IEMM.AS,2020-04-30,27.80099105834961,32.040000915527344,EUR
IEMM.AS,2020-05-31,29.82160758972168,34.224998474121094,EUR
IEMM.AS,2020-06-30,30.614519119262695,35.1349983215332,EUR
IEMM.AS,2020-07-31,31.04148292541504,35.625,EUR
IEMM.AS,2020-08-31,31.463546752929688,35.79999923706055,EUR
IEMM.AS,2020-09-30,32.2984733581543,36.75,EUR
IEMM.AS,2020-10-31,34.442928314208984,39.189998626708984,EUR
IEMM.AS,2020-11-30,36.08073806762695,40.96500015258789,EUR
IEMM.AS,2020-12-31,37.652923583984375,42.75,EUR
IEMM.AS,2021-01-31,38.01844024658203,43.165000915527344,EUR
IEMM.AS,2021-02-28,38.68745040893555,43.79999923706055,EUR
IEMM.AS,2021-03-31,38.31648254394531,43.380001068115234,EUR
IEMM.AS,2021-04-30,38.607967376708984,43.709999084472656,EUR
IEMM.AS,2021-05-31,39.874088287353516,44.935001373291016,EUR
IEMM.AS,2021-06-30,37.376136779785156,42.119998931884766,EUR
IEMM.AS,2021-07-31,38.143707275390625,42.98500061035156,EUR
IEMM.AS,2021-08-31,37.60697937011719,42.04499816894531,EUR
IEMM.AS,2021-09-30,37.80376052856445,42.26499938964844,EUR
IEMM.AS,2021-10-31,37.02558517456055,41.39500045776367,EUR
IEMM.AS,2021-11-30,37.8012580871582,42.095001220703125,EUR
IEMM.AS,2021-12-31,37.79677200317383,42.09000015258789,EUR
IEMM.AS,2022-01-31,36.445274353027344,40.584999084472656,EUR
IEMM.AS,2022-02-28,35.805091857910156,39.73500061035156,EUR
IEMM.AS,2022-03-31,35.58433532714844,39.4900016784668,EUR
IEMM.AS,2022-04-30,34.84543228149414,38.66999816894531,EUR
IEMM.AS,2022-05-31,33.71841812133789,37.165000915527344,EUR
IEMM.AS,2022-06-30,34.63021469116211,38.16999816894531,EUR
IEMM.AS,2022-07-31,34.82981491088867,38.38999938964844,EUR
IEMM.AS,2022-08-31,31.764219284057617,34.560001373291016,EUR
IEMM.AS,2022-09-30,30.564788818359375,33.255001068115234,EUR
IEMM.AS,2022-10-31,33.6024284362793,36.560001373291016,EUR
IEMM.AS,2022-11-30,31.830036163330078,34.5,EUR
IEMM.AS,2022-12-31,34.2611083984375,37.1349983215332,EUR
IEMM.AS,2023-01-31,32.60963821411133,35.345001220703125,EUR
IEMM.AS,2023-02-28,32.9261360168457,35.58000183105469,EUR
IEMM.AS,2023-03-31,32.04236602783203,34.625,EUR
IEMM.AS,2023-04-30,32.250579833984375,34.849998474121094,EUR
IEMM.AS,2023-05-31,33.11919021606445,35.57500076293945,EUR
IEMM.AS,2023-06-30,34.748390197753906,37.32500076293945,EUR
IEMM.AS,2023-07-31,33.01678466796875,35.46500015258789,EUR
IEMM.AS,2023-08-31,32.85068130493164,34.89500045776367,EUR
IEMM.AS,2023-09-30,31.424440383911133,33.380001068115234,EUR
IEMM.AS,2023-10-31,32.98248291015625,35.03499984741211,EUR
IEMM.AS,2023-11-30,33.825801849365234,35.810001373291016,EUR
IEMM.AS,2023-12-31,33.23542022705078,35.185001373291016,EUR
IEMM.AS,2024-01-31,34.54368591308594,36.56999969482422,EUR
IEMM.AS,2024-02-29,35.60545349121094,37.584999084472656,EUR
IEMM.AS,2024-03-31,35.95597457885742,37.95500183105469,EUR
IEMM.AS,2024-04-30,35.74755096435547,37.73500061035156,EUR
IEMM.AS,2024-05-31,37.678077697753906,39.505001068115234,EUR
IEMM.AS,2024-06-30,37.53024673461914,39.349998474121094,EUR
IEMM.AS,2024-07-31,36.97229766845703,38.76499938964844,EUR
IEMM.AS,2024-08-31,39.135616302490234,40.625,EUR
IEMM.AS,2024-09-30,38.379398345947266,39.84000015258789,EUR
IEMM.AS,2024-10-31,38.60095977783203,40.06999969482422,EUR
IEMM.AS,2024-11-30,38.607479095458984,39.95000076293945,EUR
IEMM.AS,2024-12-31,39.78648376464844,41.16999816894531,EUR
IEMM.AS,2025-01-31,39.646358489990234,41.025001525878906,EUR
IEMM.AS,2025-02-28,38.542335510253906,39.744998931884766,EUR
IEMM.AS,2025-03-31,36.908329010009766,38.060001373291016,EUR
IEMM.AS,2025-04-30,38.4696044921875,39.66999816894531,EUR
IEMM.AS,2025-05-31,39.768306732177734,40.72999954223633,EUR
IEMM.AS,2025-06-30,41.43792724609375,42.439998626708984,EUR
IEMM.AS,2025-07-31,41.39887619018555,42.400001525878906,EUR
IEMM.AS,2025-08-31,44.19950866699219,44.92499923706055,EUR
IEMM.AS,2025-09-30,46.619781494140625,47.3849983215332,EUR
IEMM.AS,2025-10-31,45.635929107666016,46.3849983215332,EUR
IEMM.AS,2025-11-30,46.15300750732422,46.78499984741211,EUR
IEMM.AS,2025-12-31,49.452823638916016,50.130001068115234,EUR
IEMM.AS,2026-01-31,52.35310745239258,53.06999969482422,EUR
IEMM.AS,2026-02-28,47.25164794921875,47.7599983215332,EUR
IEMM.AS,2026-03-31,53.28672409057617,53.86000061035156,EUR
IEMM.AS,2026-04-30,58.223609924316406,58.849998474121094,EUR
IEMM.AS,2026-05-31,59.14438247680664,59.5099983215332,EUR
IEMM.AS,2026-06-30,55.119266510009766,55.459999084472656,EUR
IEMM.AS,2026-07-31,57.35544204711914,57.709999084472656,EUR
IEMM.AS,2026-08-31,59.25,59.25,EUR
GC=F,2000-08-01,278.29998779296875,278.29998779296875,USD
GC=F,2000-09-01,273.6000061035156,273.6000061035156,USD
GC=F,2000-11-01,270.1000061035156,270.1000061035156,USD
GC=F,2000-12-01,272.0,272.0,USD
GC=F,2001-01-01,265.6000061035156,265.6000061035156,USD
GC=F,2001-02-01,266.79998779296875,266.79998779296875,USD
GC=F,2001-03-01,257.8999938964844,257.8999938964844,USD
GC=F,2001-05-01,265.29998779296875,265.29998779296875,USD
GC=F,2001-06-01,270.6000061035156,270.6000061035156,USD
GC=F,2001-08-01,274.3999938964844,274.3999938964844,USD
GC=F,2001-09-01,292.3999938964844,292.3999938964844,USD
GC=F,2001-10-01,279.5,279.5,USD
GC=F,2001-11-01,273.8999938964844,273.8999938964844,USD
GC=F,2001-12-01,278.70001220703125,278.70001220703125,USD
GC=F,2002-01-01,282.1000061035156,282.1000061035156,USD
GC=F,2002-02-01,296.70001220703125,296.70001220703125,USD
GC=F,2002-03-01,302.6000061035156,302.6000061035156,USD
GC=F,2002-04-01,308.8999938964844,308.8999938964844,USD
GC=F,2002-05-01,326.5,326.5,USD
GC=F,2002-06-01,313.5,313.5,USD
GC=F,2002-07-01,303.20001220703125,303.20001220703125,USD
GC=F,2002-08-01,312.3999938964844,312.3999938964844,USD
GC=F,2002-10-01,318.0,318.0,USD
GC=F,2002-11-01,316.79998779296875,316.79998779296875,USD
GC=F,2003-01-01,368.29998779296875,368.29998779296875,USD
GC=F,2003-02-01,350.20001220703125,350.20001220703125,USD
GC=F,2003-03-01,335.8999938964844,335.8999938964844,USD
GC=F,2003-04-01,339.1000061035156,339.1000061035156,USD
GC=F,2003-05-01,364.5,364.5,USD
GC=F,2003-07-01,354.0,354.0,USD
GC=F,2003-08-01,375.70001220703125,375.70001220703125,USD
GC=F,2003-09-01,385.3999938964844,385.3999938964844,USD
GC=F,2003-10-01,384.5,384.5,USD
GC=F,2003-11-01,396.79998779296875,396.79998779296875,USD
GC=F,2003-12-01,415.70001220703125,415.70001220703125,USD
GC=F,2004-01-01,402.20001220703125,402.20001220703125,USD
GC=F,2004-03-01,427.29998779296875,427.29998779296875,USD
GC=F,2004-04-01,387.0,387.0,USD
GC=F,2004-05-01,394.0,394.0,USD
GC=F,2004-06-01,392.6000061035156,392.6000061035156,USD
GC=F,2004-07-01,391.0,391.0,USD
GC=F,2004-09-01,418.70001220703125,418.70001220703125,USD
GC=F,2004-10-01,428.5,428.5,USD
GC=F,2004-11-01,451.29998779296875,451.29998779296875,USD
GC=F,2004-12-01,437.5,437.5,USD
GC=F,2005-01-01,421.79998779296875,421.79998779296875,USD
GC=F,2005-02-01,436.5,436.5,USD
GC=F,2005-03-01,428.70001220703125,428.70001220703125,USD
GC=F,2005-04-01,435.0,435.0,USD
GC=F,2005-06-01,435.8999938964844,435.8999938964844,USD
GC=F,2005-07-01,429.8999938964844,429.8999938964844,USD
GC=F,2005-08-01,433.79998779296875,433.79998779296875,USD
GC=F,2005-09-01,469.0,469.0,USD
GC=F,2005-10-01,465.1000061035156,465.1000061035156,USD
GC=F,2005-11-01,494.6000061035156,494.6000061035156,USD
GC=F,2005-12-01,517.0999755859375,517.0999755859375,USD
GC=F,2006-02-01,561.5999755859375,561.5999755859375,USD
GC=F,2006-03-01,581.7999877929688,581.7999877929688,USD
GC=F,2006-04-01,651.7999877929688,651.7999877929688,USD
GC=F,2006-05-01,642.5,642.5,USD
GC=F,2006-06-01,613.5,613.5,USD
GC=F,2006-07-01,634.2000122070312,634.2000122070312,USD
GC=F,2006-08-01,625.9000244140625,625.9000244140625,USD
GC=F,2006-09-01,598.5999755859375,598.5999755859375,USD
GC=F,2006-11-01,646.9000244140625,646.9000244140625,USD
GC=F,2006-12-01,635.2000122070312,635.2000122070312,USD
GC=F,2007-01-01,652.0,652.0,USD
GC=F,2007-02-01,669.4000244140625,669.4000244140625,USD
GC=F,2007-03-01,663.0,663.0,USD
GC=F,2007-05-01,661.0,661.0,USD
GC=F,2007-06-01,648.0999755859375,648.0999755859375,USD
GC=F,2007-08-01,673.0,673.0,USD
GC=F,2007-09-01,742.7999877929688,742.7999877929688,USD
GC=F,2007-10-01,792.0,792.0,USD
GC=F,2007-11-01,782.2000122070312,782.2000122070312,USD
GC=F,2007-12-01,834.9000244140625,834.9000244140625,USD
GC=F,2008-01-01,922.7000122070312,922.7000122070312,USD
GC=F,2008-02-01,972.0999755859375,972.0999755859375,USD
GC=F,2008-03-01,916.2000122070312,916.2000122070312,USD
GC=F,2008-04-01,862.7999877929688,862.7999877929688,USD
GC=F,2008-05-01,887.2999877929688,887.2999877929688,USD
GC=F,2008-07-01,913.9000244140625,913.9000244140625,USD
GC=F,2008-08-01,829.2999877929688,829.2999877929688,USD
GC=F,2008-09-01,874.2000122070312,874.2000122070312,USD
GC=F,2008-10-01,716.7999877929688,716.7999877929688,USD
GC=F,2008-11-01,816.2000122070312,816.2000122070312,USD
GC=F,2008-12-01,883.5999755859375,883.5999755859375,USD
GC=F,2009-01-01,927.2999877929688,927.2999877929688,USD
GC=F,2009-04-01,890.7000122070312,890.7000122070312,USD
GC=F,2009-05-01,978.7999877929688,978.7999877929688,USD
GC=F,2009-06-01,927.0999755859375,927.0999755859375,USD
GC=F,2009-07-01,953.7000122070312,953.7000122070312,USD
GC=F,2009-08-01,951.7000122070312,951.7000122070312,USD
GC=F,2009-09-01,1008.0,1008.0,USD
GC=F,2009-10-01,1039.699951171875,1039.699951171875,USD
GC=F,2009-12-01,1095.199951171875,1095.199951171875,USD
GC=F,2010-01-01,1083.0,1083.0,USD
GC=F,2010-02-01,1118.300048828125,1118.300048828125,USD
GC=F,2010-03-01,1113.300048828125,1113.300048828125,USD
GC=F,2010-04-01,1180.0999755859375,1180.0999755859375,USD
GC=F,2010-05-01,1212.199951171875,1212.199951171875,USD
GC=F,2010-06-01,1245.5,1245.5,USD
GC=F,2010-07-01,1181.699951171875,1181.699951171875,USD
GC=F,2010-09-01,1307.800048828125,1307.800048828125,USD
GC=F,2010-10-01,1357.0999755859375,1357.0999755859375,USD
GC=F,2010-11-01,1385.0,1385.0,USD
GC=F,2010-12-01,1421.0999755859375,1421.0999755859375,USD
GC=F,2011-01-01,1333.800048828125,1333.800048828125,USD
GC=F,2011-02-01,1409.300048828125,1409.300048828125,USD
GC=F,2011-03-01,1438.9000244140625,1438.9000244140625,USD
GC=F,2011-04-01,1556.0,1556.0,USD
GC=F,2011-06-01,1502.300048828125,1502.300048828125,USD
GC=F,2011-07-01,1628.300048828125,1628.300048828125,USD
GC=F,2011-08-01,1828.5,1828.5,USD
GC=F,2011-09-01,1620.4000244140625,1620.4000244140625,USD
GC=F,2011-10-01,1724.199951171875,1724.199951171875,USD
GC=F,2011-11-01,1745.5,1745.5,USD
GC=F,2011-12-01,1565.800048828125,1565.800048828125,USD
GC=F,2012-02-01,1709.9000244140625,1709.9000244140625,USD
GC=F,2012-03-01,1669.300048828125,1669.300048828125,USD
GC=F,2012-05-01,1562.5999755859375,1562.5999755859375,USD
GC=F,2012-06-01,1603.5,1603.5,USD
GC=F,2012-08-01,1684.5999755859375,1684.5999755859375,USD
GC=F,2012-09-01,1771.0999755859375,1771.0999755859375,USD
GC=F,2012-10-01,1717.5,1717.5,USD
GC=F,2012-11-01,1710.9000244140625,1710.9000244140625,USD
GC=F,2012-12-01,1674.800048828125,1674.800048828125,USD
GC=F,2013-01-01,1660.5999755859375,1660.5999755859375,USD
GC=F,2013-02-01,1577.699951171875,1577.699951171875,USD
GC=F,2013-03-01,1594.800048828125,1594.800048828125,USD
GC=F,2013-04-01,1472.199951171875,1472.199951171875,USD
GC=F,2013-05-01,1392.5999755859375,1392.5999755859375,USD
GC=F,2013-06-01,1223.800048828125,1223.800048828125,USD
GC=F,2013-07-01,1312.4000244140625,1312.4000244140625,USD
GC=F,2013-08-01,1396.0999755859375,1396.0999755859375,USD
GC=F,2013-10-01,1323.5999755859375,1323.5999755859375,USD
GC=F,2013-11-01,1250.5999755859375,1250.5999755859375,USD
GC=F,2014-01-01,1240.0999755859375,1240.0999755859375,USD
GC=F,2014-02-01,1321.4000244140625,1321.4000244140625,USD
GC=F,2014-03-01,1283.4000244140625,1283.4000244140625,USD
GC=F,2014-04-01,1295.5999755859375,1295.5999755859375,USD
GC=F,2014-05-01,1245.5999755859375,1245.5999755859375,USD
GC=F,2014-07-01,1281.300048828125,1281.300048828125,USD
GC=F,2014-08-01,1285.800048828125,1285.800048828125,USD
GC=F,2014-09-01,1210.5,1210.5,USD
GC=F,2014-10-01,1171.0999755859375,1171.0999755859375,USD
GC=F,2014-11-01,1175.199951171875,1175.199951171875,USD
GC=F,2014-12-01,1183.9000244140625,1183.9000244140625,USD
GC=F,2015-01-01,1278.5,1278.5,USD
GC=F,2015-04-01,1182.4000244140625,1182.4000244140625,USD
GC=F,2015-05-01,1189.4000244140625,1189.4000244140625,USD
GC=F,2015-06-01,1171.5,1171.5,USD
GC=F,2015-07-01,1094.9000244140625,1094.9000244140625,USD
GC=F,2015-08-01,1131.5999755859375,1131.5999755859375,USD
GC=F,2015-09-01,1115.5,1115.5,USD
GC=F,2015-10-01,1141.5,1141.5,USD
GC=F,2015-12-01,1060.300048828125,1060.300048828125,USD
GC=F,2016-01-01,1116.4000244140625,1116.4000244140625,USD
GC=F,2016-02-01,1233.9000244140625,1233.9000244140625,USD
GC=F,2016-03-01,1234.199951171875,1234.199951171875,USD
GC=F,2016-04-01,1289.199951171875,1289.199951171875,USD
GC=F,2016-06-01,1318.4000244140625,1318.4000244140625,USD
GC=F,2016-07-01,1349.0,1349.0,USD
GC=F,2016-08-01,1306.9000244140625,1306.9000244140625,USD
GC=F,2016-09-01,1313.300048828125,1313.300048828125,USD
GC=F,2016-10-01,1271.5,1271.5,USD
GC=F,2016-11-01,1170.800048828125,1170.800048828125,USD
GC=F,2016-12-01,1150.0,1150.0,USD
GC=F,2017-02-01,1252.5999755859375,1252.5999755859375,USD
GC=F,2017-03-01,1247.300048828125,1247.300048828125,USD
GC=F,2017-04-01,1266.0999755859375,1266.0999755859375,USD
GC=F,2017-05-01,1272.0,1272.0,USD
GC=F,2017-06-01,1240.699951171875,1240.699951171875,USD
GC=F,2017-07-01,1266.5999755859375,1266.5999755859375,USD
GC=F,2017-08-01,1316.199951171875,1316.199951171875,USD
GC=F,2017-09-01,1281.5,1281.5,USD
GC=F,2017-11-01,1273.199951171875,1273.199951171875,USD
GC=F,2017-12-01,1306.300048828125,1306.300048828125,USD
GC=F,2018-01-01,1339.0,1339.0,USD
GC=F,2018-02-01,1315.5,1315.5,USD
GC=F,2018-03-01,1322.800048828125,1322.800048828125,USD
GC=F,2018-05-01,1300.0999755859375,1300.0999755859375,USD
GC=F,2018-06-01,1251.300048828125,1251.300048828125,USD
GC=F,2018-08-01,1200.300048828125,1200.300048828125,USD
GC=F,2018-09-01,1191.5,1191.5,USD
GC=F,2018-10-01,1212.300048828125,1212.300048828125,USD
GC=F,2018-11-01,1220.199951171875,1220.199951171875,USD
GC=F,2018-12-01,1278.300048828125,1278.300048828125,USD
GC=F,2019-01-01,1319.699951171875,1319.699951171875,USD
GC=F,2019-02-01,1312.800048828125,1312.800048828125,USD
GC=F,2019-03-01,1293.0,1293.0,USD
GC=F,2019-04-01,1282.800048828125,1282.800048828125,USD
GC=F,2019-05-01,1305.800048828125,1305.800048828125,USD
GC=F,2019-06-01,1409.699951171875,1409.699951171875,USD
GC=F,2019-07-01,1426.0999755859375,1426.0999755859375,USD
GC=F,2019-08-01,1519.0999755859375,1519.0999755859375,USD
GC=F,2019-10-01,1511.4000244140625,1511.4000244140625,USD
GC=F,2019-11-01,1465.5999755859375,1465.5999755859375,USD
GC=F,2020-01-01,1582.9000244140625,1582.9000244140625,USD
GC=F,2020-02-01,1564.0999755859375,1564.0999755859375,USD
GC=F,2020-04-01,1684.199951171875,1684.199951171875,USD
GC=F,2020-05-01,1751.699951171875,1751.699951171875,USD
GC=F,2020-06-01,1800.5,1800.5,USD
GC=F,2020-07-01,1962.800048828125,1962.800048828125,USD
GC=F,2020-08-01,1978.5999755859375,1978.5999755859375,USD
GC=F,2020-09-01,1895.5,1895.5,USD
GC=F,2020-10-01,1879.9000244140625,1879.9000244140625,USD
GC=F,2020-12-01,1895.0999755859375,1895.0999755859375,USD
GC=F,2021-01-01,1847.300048828125,1847.300048828125,USD
GC=F,2021-02-01,1728.800048828125,1728.800048828125,USD
GC=F,2021-03-01,1713.800048828125,1713.800048828125,USD
GC=F,2021-04-01,1767.699951171875,1767.699951171875,USD
GC=F,2021-05-01,1902.5,1902.5,USD
GC=F,2021-06-01,1771.5999755859375,1771.5999755859375,USD
GC=F,2021-07-01,1812.5999755859375,1812.5999755859375,USD
GC=F,2021-09-01,1757.0,1757.0,USD
GC=F,2021-10-01,1783.9000244140625,1783.9000244140625,USD
GC=F,2021-11-01,1773.5999755859375,1773.5999755859375,USD
GC=F,2021-12-01,1828.5999755859375,1828.5999755859375,USD
GC=F,2022-01-01,1795.0,1795.0,USD
GC=F,2022-02-01,1900.699951171875,1900.699951171875,USD
GC=F,2022-03-01,1949.199951171875,1949.199951171875,USD
GC=F,2022-04-01,1911.699951171875,1911.699951171875,USD
GC=F,2022-06-01,1807.300048828125,1807.300048828125,USD
GC=F,2022-07-01,1762.9000244140625,1762.9000244140625,USD
GC=F,2022-08-01,1726.199951171875,1726.199951171875,USD
GC=F,2022-09-01,1672.0,1672.0,USD
GC=F,2022-10-01,1640.699951171875,1640.699951171875,USD
GC=F,2022-11-01,1746.0,1746.0,USD
GC=F,2022-12-01,1826.199951171875,1826.199951171875,USD
GC=F,2023-02-01,1836.699951171875,1836.699951171875,USD
GC=F,2023-03-01,1969.0,1969.0,USD
GC=F,2023-04-01,1999.0999755859375,1999.0999755859375,USD
GC=F,2023-05-01,1963.9000244140625,1963.9000244140625,USD
GC=F,2023-06-01,1929.4000244140625,1929.4000244140625,USD
GC=F,2023-07-01,1970.5,1970.5,USD
GC=F,2023-08-01,1965.9000244140625,1965.9000244140625,USD
GC=F,2023-09-01,1866.0999755859375,1866.0999755859375,USD
GC=F,2023-11-01,2038.0999755859375,2038.0999755859375,USD
GC=F,2023-12-01,2071.800048828125,2071.800048828125,USD
GC=F,2024-01-01,2048.39990234375,2048.39990234375,USD
GC=F,2024-02-01,2054.699951171875,2054.699951171875,USD
GC=F,2024-03-01,2217.39990234375,2217.39990234375,USD
GC=F,2024-04-01,2302.89990234375,2302.89990234375,USD
GC=F,2024-05-01,2322.89990234375,2322.89990234375,USD
GC=F,2024-06-01,2339.60009765625,2339.60009765625,USD
GC=F,2024-07-01,2426.5,2426.5,USD
GC=F,2024-08-01,2527.60009765625,2527.60009765625,USD
GC=F,2024-10-01,2749.300048828125,2749.300048828125,USD
GC=F,2024-11-01,2657.0,2657.0,USD
GC=F,2025-01-01,2812.5,2812.5,USD
GC=F,2025-02-01,2848.5,2848.5,USD
GC=F,2025-03-01,3122.800048828125,3122.800048828125,USD
GC=F,2025-04-01,3319.10009765625,3319.10009765625,USD
GC=F,2025-05-01,3288.89990234375,3288.89990234375,USD
GC=F,2025-07-01,3293.199951171875,3293.199951171875,USD
GC=F,2025-08-01,3516.10009765625,3516.10009765625,USD
GC=F,2025-09-01,3873.199951171875,3873.199951171875,USD
GC=F,2025-10-01,3996.5,3996.5,USD
GC=F,2025-11-01,4254.89990234375,4254.89990234375,USD
GC=F,2025-12-01,4341.10009765625,4341.10009765625,USD
GC=F,2026-01-01,4745.10009765625,4745.10009765625,USD
GC=F,2026-04-01,4629.60009765625,4629.60009765625,USD
GC=F,2026-05-01,4593.0,4593.0,USD
GC=F,2026-06-01,4038.5,4038.5,USD
GC=F,2026-07-01,4107.0,4107.0,USD
GC=F,2026-08-01,4481.5,4481.5,USD
GC=F,2026-09-01,4316.7998046875,4316.7998046875,USD
^GSPC,1985-01-01,179.6300048828125,179.6300048828125,USD
^GSPC,1985-02-01,181.17999267578125,181.17999267578125,USD
^GSPC,1985-03-01,180.66000366210938,180.66000366210938,USD
^GSPC,1985-04-01,179.8300018310547,179.8300018310547,USD
^GSPC,1985-05-01,189.5500030517578,189.5500030517578,USD
^GSPC,1985-06-01,191.85000610351562,191.85000610351562,USD
^GSPC,1985-07-01,190.9199981689453,190.9199981689453,USD
^GSPC,1985-08-01,188.6300048828125,188.6300048828125,USD
^GSPC,1985-09-01,182.0800018310547,182.0800018310547,USD
^GSPC,1985-10-01,189.82000732421875,189.82000732421875,USD
^GSPC,1985-11-01,202.1699981689453,202.1699981689453,USD
^GSPC,1985-12-01,211.27999877929688,211.27999877929688,USD
^GSPC,1986-01-01,211.77999877929688,211.77999877929688,USD
^GSPC,1986-02-01,226.9199981689453,226.9199981689453,USD
^GSPC,1986-03-01,238.89999389648438,238.89999389648438,USD
^GSPC,1986-04-01,235.52000427246094,235.52000427246094,USD
^GSPC,1986-05-01,247.35000610351562,247.35000610351562,USD
^GSPC,1986-06-01,250.83999633789062,250.83999633789062,USD
^GSPC,1986-07-01,236.1199951171875,236.1199951171875,USD
^GSPC,1986-08-01,252.92999267578125,252.92999267578125,USD
^GSPC,1986-09-01,231.32000732421875,231.32000732421875,USD
^GSPC,1986-10-01,243.97999572753906,243.97999572753906,USD
^GSPC,1986-11-01,249.22000122070312,249.22000122070312,USD
^GSPC,1986-12-01,242.1699981689453,242.1699981689453,USD
^GSPC,1987-01-01,274.0799865722656,274.0799865722656,USD
^GSPC,1987-02-01,284.20001220703125,284.20001220703125,USD
^GSPC,1987-03-01,291.70001220703125,291.70001220703125,USD
^GSPC,1987-04-01,288.3599853515625,288.3599853515625,USD
^GSPC,1987-05-01,290.1000061035156,290.1000061035156,USD
^GSPC,1987-06-01,304.0,304.0,USD
^GSPC,1987-07-01,318.6600036621094,318.6600036621094,USD
^GSPC,1987-08-01,329.79998779296875,329.79998779296875,USD
^GSPC,1987-09-01,321.8299865722656,321.8299865722656,USD
^GSPC,1987-10-01,251.7899932861328,251.7899932861328,USD
^GSPC,1987-11-01,230.3000030517578,230.3000030517578,USD
^GSPC,1987-12-01,247.0800018310547,247.0800018310547,USD
^GSPC,1988-01-01,257.07000732421875,257.07000732421875,USD
^GSPC,1988-02-01,267.82000732421875,267.82000732421875,USD
^GSPC,1988-03-01,258.8900146484375,258.8900146484375,USD
^GSPC,1988-04-01,261.3299865722656,261.3299865722656,USD
^GSPC,1988-05-01,262.1600036621094,262.1600036621094,USD
^GSPC,1988-06-01,273.5,273.5,USD
^GSPC,1988-07-01,272.0199890136719,272.0199890136719,USD
^GSPC,1988-08-01,261.5199890136719,261.5199890136719,USD
^GSPC,1988-09-01,271.9100036621094,271.9100036621094,USD
^GSPC,1988-10-01,278.9700012207031,278.9700012207031,USD
^GSPC,1988-11-01,273.70001220703125,273.70001220703125,USD
^GSPC,1988-12-01,277.7200012207031,277.7200012207031,USD
^GSPC,1989-01-01,297.4700012207031,297.4700012207031,USD
^GSPC,1989-02-01,288.8599853515625,288.8599853515625,USD
^GSPC,1989-03-01,294.8699951171875,294.8699951171875,USD
^GSPC,1989-04-01,309.6400146484375,309.6400146484375,USD
^GSPC,1989-05-01,320.5199890136719,320.5199890136719,USD
^GSPC,1989-06-01,317.9800109863281,317.9800109863281,USD
^GSPC,1989-07-01,346.0799865722656,346.0799865722656,USD
^GSPC,1989-08-01,351.45001220703125,351.45001220703125,USD
^GSPC,1989-09-01,349.1499938964844,349.1499938964844,USD
^GSPC,1989-10-01,340.3599853515625,340.3599853515625,USD
^GSPC,1989-11-01,345.989990234375,345.989990234375,USD
^GSPC,1989-12-01,353.3999938964844,353.3999938964844,USD
^GSPC,1990-01-01,329.0799865722656,329.0799865722656,USD
^GSPC,1990-02-01,331.8900146484375,331.8900146484375,USD
^GSPC,1990-03-01,339.94000244140625,339.94000244140625,USD
^GSPC,1990-04-01,330.79998779296875,330.79998779296875,USD
^GSPC,1990-05-01,361.2300109863281,361.2300109863281,USD
^GSPC,1990-06-01,358.0199890136719,358.0199890136719,USD
^GSPC,1990-07-01,356.1499938964844,356.1499938964844,USD
^GSPC,1990-08-01,322.55999755859375,322.55999755859375,USD
^GSPC,1990-09-01,306.04998779296875,306.04998779296875,USD
^GSPC,1990-10-01,304.0,304.0,USD
^GSPC,1990-11-01,322.2200012207031,322.2200012207031,USD
^GSPC,1990-12-01,330.2200012207031,330.2200012207031,USD
^GSPC,1991-01-01,343.92999267578125,343.92999267578125,USD
^GSPC,1991-02-01,367.07000732421875,367.07000732421875,USD
^GSPC,1991-03-01,375.2200012207031,375.2200012207031,USD
^GSPC,1991-04-01,375.3399963378906,375.3399963378906,USD
^GSPC,1991-05-01,389.8299865722656,389.8299865722656,USD
^GSPC,1991-06-01,371.1600036621094,371.1600036621094,USD
^GSPC,1991-07-01,387.80999755859375,387.80999755859375,USD
^GSPC,1991-08-01,395.42999267578125,395.42999267578125,USD
^GSPC,1991-09-01,387.8599853515625,387.8599853515625,USD
^GSPC,1991-10-01,392.45001220703125,392.45001220703125,USD
